timestamp,open,high,low,close,volume,ma5,ma20,ma50,ma5_20_diff,ma20_50_diff,future_return
2025-10-10 16:00:00,119018.99,119456.28,118205.6,118205.61,2074.44286,120199.834,121119.477,121765.88880000002,-919.6429999999964,-646.4118000000162,-0.0049220168145995835
2025-10-10 17:00:00,118205.61,118427.51,117579.79,117623.8,2197.93519,119405.152,120927.616,121674.57040000001,-1522.4639999999927,-746.9544000000169,-0.0032824989500425117
2025-10-10 18:00:00,117623.8,117851.5,117237.0,117237.7,1448.7532,118515.852,120705.1915,121558.30380000001,-2189.339500000002,-853.112300000008,-0.0049148012968524
2025-10-10 19:00:00,117237.7,117341.92,115952.47,116661.5,2733.41302,117749.518,120455.1465,121410.87,-2705.628500000006,-955.7234999999928,-0.020526737612665658
2025-10-10 20:00:00,116661.5,117214.64,113039.0,114266.82,4454.56036,116799.08600000001,120081.224,121227.002,-3282.1379999999917,-1145.7779999999912,-0.007132079110979128
2025-10-10 21:00:00,114266.82,115112.69,102000.0,113451.86,22932.63034,115848.33600000001,119672.61849999998,121027.0392,-3824.282499999972,-1354.420700000017,0.0021871831806019593
2025-10-10 22:00:00,113451.87,114109.03,110879.69,113700.0,9370.17448,115063.576,119304.63199999998,120843.90539999999,-4241.055999999982,-1539.2734000000055,-0.008139841688654337
2025-10-10 23:00:00,113700.0,114807.41,112652.76,112774.5,4977.36911,114170.93600000002,118892.05649999999,120633.8488,-4721.120499999975,-1741.7923000000155,-0.002304776345716464
2025-10-11 00:00:00,112774.49,113178.66,111620.3,112514.58,3620.32878,113341.552,118456.05999999998,120420.12400000001,-5114.507999999987,-1964.0640000000276,-0.012613565281939465
2025-10-11 01:00:00,112514.57,112530.01,111019.43,111095.37,2796.42603,112707.26199999999,117931.634,120175.91140000001,-5224.372000000018,-2244.2774000000063,0.01891266935786784
2025-10-11 02:00:00,111095.38,113297.92,111082.0,113196.48,2926.55879,112656.18599999999,117522.549,119983.05799999999,-4866.363000000012,-2460.508999999991,-0.007919592552701249
2025-10-11 03:00:00,113196.48,113322.39,111800.0,112300.01,2190.21309,112376.188,117090.94700000001,119778.09360000001,-4714.75900000002,-2687.1465999999928,0.00575048924750754
2025-10-11 04:00:00,112300.0,112991.16,111700.0,112945.79,1446.73937,112410.446,116656.6595,119604.65319999999,-4246.213499999998,-2947.993699999992,-0.004925460258412451
2025-10-11 05:00:00,112945.79,112945.79,111992.85,112389.48,1256.8701,112385.426,116210.39700000003,119411.6826,-3824.9710000000196,-3201.285599999974,-0.0030562469014002724
2025-10-11 06:00:00,112389.48,112753.91,112000.0,112045.99,1208.64004,112575.55,115737.88,119209.7084,-3162.3300000000017,-3471.8283999999985,-0.014827661391541125
2025-10-11 07:00:00,112046.0,112084.61,110090.29,110384.61,3230.51321,112013.176,115179.38299999999,118975.3822,-3166.2069999999803,-3795.9992000000057,0.008549833169678278
2025-10-11 08:00:00,110384.6,111535.29,110162.23,111328.38,1981.19694,111818.85,114665.9415,118762.80340000002,-2847.091499999995,-4096.861900000018,0.0028240777419019647
2025-10-11 09:00:00,111328.38,111887.19,111274.41,111642.78,1627.2836,111558.24799999999,114163.8705,118557.537,-2605.622500000012,-4393.666499999992,0.00422651603623625
2025-10-11 10:00:00,111642.78,112271.34,111621.77,112114.64,1350.7519,111503.28,113744.94400000002,118374.5974,-2241.664000000019,-4629.653399999981,0.0014749188865967877
2025-10-11 11:00:00,112114.63,112359.67,111700.0,112280.0,969.90748,111550.08200000001,113407.995,118183.9366,-1857.912999999986,-4775.941600000006,0.0008918774492341353
2025-10-11 12:00:00,112280.01,112466.66,112037.98,112380.14,997.55713,111949.18800000001,113116.72149999999,117988.134,-1167.533499999976,-4871.41250000002,-0.0009991089172873835
2025-10-11 13:00:00,112380.13,112500.0,111890.33,112267.86,973.48531,112137.084,112848.92450000001,117778.73980000001,-711.8405000000057,-4929.815300000002,-0.0024574263729619794
2025-10-11 14:00:00,112267.86,112342.11,111890.29,111991.97,1058.55252,112206.92199999999,112586.63799999999,117547.3116,-379.71600000000035,-4960.673600000009,-0.0017748593939369561
2025-10-11 15:00:00,111991.97,112385.93,111793.2,111793.2,651.64855,112142.63399999999,112343.223,117334.8608,-200.58900000000722,-4991.637799999997,0.00047391075664715565
2025-10-11 16:00:00,111793.21,112089.92,111442.91,111846.18,834.57688,112055.87,112222.19100000002,117145.4844,-166.32100000002538,-4923.2933999999805,0.0014250821977113137
2025-10-11 17:00:00,111846.18,112185.53,111715.99,112005.57,678.72551,111980.956,112149.87650000001,116962.653,-168.92050000000745,-4812.776499999993,-0.000449084808907263
2025-10-11 18:00:00,112005.56,112025.4,111836.45,111955.27,292.78948,111918.438,112062.64000000001,116805.36299999998,-144.20200000001932,-4742.722999999969,-0.006939914485490584
2025-10-11 19:00:00,111955.27,112025.4,110865.82,111178.31,1332.81972,111755.706,111982.83050000001,116609.4492,-227.12450000000536,-4626.618699999992,-0.008394892852751634
2025-10-11 20:00:00,111178.3,111368.29,109653.65,110244.98,1752.53778,111446.062,111869.35050000002,116401.3624,-423.28850000000966,-4532.011899999983,0.0058828982507865835
2025-10-11 21:00:00,110244.98,111000.0,109561.59,110893.54,1099.41658,111255.53400000001,111859.259,116200.19879999998,-603.7249999999913,-4340.939799999978,0.0013502139078616082
2025-10-11 22:00:00,110893.55,111291.61,110652.0,111043.27,571.096,111063.074,111751.59850000001,115998.8824,-688.5245000000141,-4247.283899999995,-0.0035920231815941284
2025-10-11 23:00:00,111043.26,111114.46,110644.0,110644.4,599.88173,110800.9,111668.818,115782.55,-867.9180000000051,-4113.732000000004,-0.009063811634389074
2025-10-12 00:00:00,110644.4,110685.63,109565.06,109641.54,1171.55172,110493.546,111503.60550000002,115541.65699999999,-1010.0595000000176,-4038.0514999999723,0.003073834971672351
2025-10-12 01:00:00,109641.54,110318.01,109641.46,109978.56,1205.41028,110440.26199999999,111383.0595,115307.98020000002,-942.7975000000151,-3924.920700000017,0.0012771580206178967
2025-10-12 02:00:00,109978.56,110708.89,109600.0,110119.02,1047.04823,110285.35800000001,111286.71100000001,115075.4552,-1001.3530000000028,-3788.7441999999864,0.005057981809136969
2025-10-12 03:00:00,110119.02,111368.14,110002.2,110676.0,1361.57401,110211.90400000001,111301.28050000002,114856.4958,-1089.376500000013,-3555.2152999999817,0.007669865192092118
2025-10-12 04:00:00,110676.0,111957.14,110617.1,111524.87,887.82401,110387.99799999999,111311.10499999998,114665.7986,-923.1069999999891,-3354.6936000000132,0.001573729698138182
2025-10-12 05:00:00,111524.87,111816.04,111188.0,111700.38,537.50918,110799.76599999999,111313.98500000002,114479.286,-514.2190000000264,-3165.3009999999776,-0.00012864772707132932
2025-10-12 06:00:00,111700.38,112125.51,111616.0,111686.01,764.04714,111141.25600000001,111292.5535,114288.31599999999,-151.29749999998603,-2995.762499999997,-0.001439840137542725
2025-10-12 07:00:00,111686.02,111933.85,111491.09,111525.2,541.91728,111422.492,111254.8135,114087.1422,167.67849999999453,-2832.328699999998,-0.0019215388091660124
2025-10-12 08:00:00,111525.19,111798.99,111300.0,111310.9,573.49914,111549.472,111201.35150000002,113885.7966,348.12049999997544,-2684.4450999999826,0.004726760811385011
2025-10-12 09:00:00,111310.9,111920.01,111139.87,111837.04,596.04536,111611.90599999999,111179.81049999999,113703.89640000001,432.0954999999958,-2524.08590000002,-0.0016577691970387498
2025-10-12 10:00:00,111837.05,112026.63,111450.0,111651.64,536.97781,111602.15799999998,111162.794,113504.2984,439.36399999998685,-2341.5044000000053,0.0017619087368532238
2025-10-12 11:00:00,111651.64,112133.33,111477.61,111848.36,1104.29864,111634.628,111165.552,113314.97100000002,469.07600000000093,-2149.4190000000235,-0.0005253541491354596
2025-10-12 12:00:00,111848.35,112250.0,111555.0,111789.6,1014.55206,111687.508,111162.72300000003,113120.8364,524.7849999999744,-1958.113399999973,-0.004401840600556817
2025-10-12 13:00:00,111789.61,111934.51,111265.99,111297.52,1163.81644,111684.83199999998,111127.3205,112915.69579999999,557.5114999999787,-1788.3752999999851,0.009349534473005239
2025-10-12 14:00:00,111297.51,112990.9,111177.75,112338.1,2798.771,111785.044,111146.46199999998,112730.51359999999,638.5820000000094,-1584.0516000000061,0.00765635167409795
2025-10-12 15:00:00,112338.11,113745.84,112078.0,113198.2,4043.27714,112094.356,111247.4565,112560.79360000002,846.8994999999995,-1313.3371000000188,0.007695793749370683
2025-10-12 16:00:00,113198.2,114700.0,113198.2,114069.35,3600.56207,112538.554,111438.675,112432.31719999999,1099.8790000000008,-993.6421999999875,-0.002361370517145911
2025-10-12 17:00:00,114069.35,114466.94,113516.38,113799.99,1614.34137,112940.63200000001,111583.99749999998,112327.9374,1356.6345000000292,-743.9399000000121,0.0006936731716760125
2025-10-12 18:00:00,113799.99,114236.87,113553.81,113878.93,817.9254,113456.91400000002,111725.7805,112241.40379999999,1731.1335000000254,-515.623299999992,0.004068794815687227
2025-10-12 19:00:00,113878.93,114396.69,113826.65,114342.28,602.52008,113857.75,111910.6745,112175.7734,1947.0755000000063,-265.0989000000118,0.005122252241253289
2025-10-12 20:00:00,114342.28,115468.65,114342.27,114927.97,1817.36254,114203.704,112174.996,112129.57879999999,2028.7079999999987,45.41720000001078,-0.0003994675969652972
2025-10-12 21:00:00,114927.97,115600.0,114217.75,114882.06,1611.66087,114366.246,112420.171,112093.99,1946.074999999997,326.18099999999686,0.002953811935475281
2025-10-12 22:00:00,114882.06,115770.0,114882.06,115221.4,1743.39625,114650.528,112675.29,112113.0816,1975.238000000012,562.2083999999886,-0.002279090516171367
2025-10-12 23:00:00,115221.4,115350.8,114733.65,114958.8,1099.4147,114866.50200000001,112889.42999999998,112143.22039999999,1977.0720000000292,746.2095999999874,0.0028013514406899365
2025-10-13 00:00:00,114958.81,115888.0,114766.69,115280.84,1480.23716,115054.21399999999,113077.22850000001,112174.83720000001,1976.9854999999807,902.391300000003,0.003751534079730945
2025-10-13 01:00:00,115280.83,115750.0,115079.18,115713.32,814.49823,115211.28400000001,113277.8755,112233.6136,1933.4085000000196,1044.2618999999977,-0.0033993493575329436
2025-10-13 02:00:00,115713.31,115963.81,115001.62,115319.97,982.84078,115298.866,113459.57350000001,112289.72140000001,1839.2924999999814,1169.8521000000037,-0.004325790233903115
2025-10-13 03:00:00,115319.98,115613.7,114619.45,114821.12,846.03241,115218.80999999998,113624.36949999999,112364.2364,1594.440499999997,1260.1330999999918,-0.0009838782272808544
2025-10-13 04:00:00,114821.13,115000.0,114398.24,114708.15,1086.01022,115168.68000000001,113794.232,112394.4698,1374.448000000004,1399.7621999999974,-0.0008397833981280689
2025-10-13 05:00:00,114708.15,114834.7,114500.02,114611.82,834.97755,115034.876,113932.97099999999,112440.70599999999,1101.9050000000134,1492.2649999999994,0.0053170781163758285
2025-10-13 06:00:00,114611.82,115379.84,114417.77,115221.22,599.41221,114936.456,114111.45,112486.2146,825.0060000000085,1625.2353999999905,0.0015487598551724435
2025-10-13 07:00:00,115221.23,115554.83,115034.0,115399.67,916.61315,114952.396,114289.01550000001,112546.4184,663.3804999999847,1742.5971000000136,-0.0012603155624275608
2025-10-13 08:00:00,115399.66,115438.17,115138.0,115254.23,644.85187,115039.018,114462.247,112610.58320000001,576.7709999999934,1851.6637999999948,-0.001103560363901579
2025-10-13 09:00:00,115254.23,115254.23,114748.38,115127.04,1037.56556,115122.796,114653.723,112705.43180000002,469.07300000000396,1948.2911999999778,-0.0027484420688658195
2025-10-13 10:00:00,115127.05,115162.0,114740.34,114810.62,896.68402,115162.55600000001,114777.349,112775.07659999999,385.20700000000943,2002.2724000000162,-0.005492697452552653
2025-10-13 11:00:00,114810.61,114810.61,113616.5,114180.0,1981.76101,114954.31199999999,114826.43899999998,112825.821,127.87300000000687,2000.6179999999877,0.0020341565948502893
2025-10-13 12:00:00,114180.0,114748.97,113931.16,114412.26,1209.47056,114756.83,114843.5845,112871.7734,-86.75449999999546,1971.8110999999917,0.008159352852570079
2025-10-13 13:00:00,114412.25,115530.0,114220.07,115345.79,1815.19891,114775.14199999999,114920.8745,112933.0892,-145.7325000000128,1987.7853000000032,-0.011349872414068929
2025-10-13 14:00:00,115345.79,115476.18,113800.01,114036.63,1434.88366,114557.05999999998,114928.7595,112966.219,-371.699500000017,1962.5405000000028,0.0024156273295694586
2025-10-13 15:00:00,114036.63,114727.95,113968.02,114312.1,1078.57574,114457.356,114927.25050000001,113007.10379999998,-469.89450000000943,1920.1467000000266,0.003124253687929901
2025-10-13 16:00:00,114312.09,115174.0,114270.89,114669.24,985.04262,114555.204,114914.31399999998,113060.6492,-359.10999999998603,1853.664799999984,0.0032380959357540817
2025-10-13 17:00:00,114669.25,115053.43,114215.79,115040.55,669.90056,114680.86200000001,114922.2385,113125.59619999999,-241.3764999999985,1796.6423000000214,0.0010438058580213294
2025-10-13 18:00:00,115040.55,115377.48,114710.0,115160.63,724.92234,114643.83,114919.2,113191.88519999999,-275.36999999999534,1727.3148000000074,0.005489810189471811
2025-10-13 19:00:00,115160.63,115891.3,115070.0,115792.84,989.05749,114995.072,114960.902,113267.63059999999,34.169999999998254,1693.2714000000124,-0.0006863118652241651
2025-10-13 20:00:00,115792.84,115868.0,115400.0,115713.37,419.35754,115275.326,114982.52849999999,113342.7926,292.79750000001513,1639.7358999999851,-0.00011554412424419347
2025-10-13 21:00:00,115713.37,115786.04,115553.33,115700.0,221.7783,115481.478,114981.8625,113433.22639999999,499.6154999999999,1548.636100000018,-0.0016664649956784627
2025-10-13 22:00:00,115700.0,115835.04,115442.67,115507.19,332.95022,115574.80600000001,114991.2235,113538.4706,583.5825000000186,1452.7528999999922,-0.0029538420941588317
2025-10-13 23:00:00,115507.2,115507.2,115005.44,115166.0,554.61822,115575.87999999998,115008.4675,113623.9198,567.4124999999767,1384.5476999999955,-0.001797144990709043
2025-10-14 00:00:00,115166.0,115409.96,114871.93,114959.03,759.03973,115409.11799999999,115021.0115,113702.235,388.1064999999944,1318.7764999999927,-0.005953947245379454
2025-10-14 01:00:00,114959.02,114991.99,114137.93,114274.57,705.31924,115121.35800000001,115004.149,113774.8384,117.20900000000256,1229.3106000000116,-0.0054913354738503894
2025-10-14 02:00:00,114274.57,114298.08,113647.05,113647.05,851.40075,114710.768,114925.4405,113854.94859999999,-214.67250000000058,1070.4919000000082,-0.0012939183199212057
2025-10-14 03:00:00,113647.05,113700.0,113279.76,113500.0,1141.08489,114309.33,114830.45699999998,113925.37739999998,-521.1269999999786,905.0795999999973,-0.0038582378854625787
2025-10-14 04:00:00,113500.0,113599.99,112787.0,113062.09,1189.90441,113888.548,114720.85,113984.2388,-832.3020000000106,736.6111999999994,-0.005032456060205415
2025-10-14 05:00:00,113062.09,113691.0,112390.0,112493.11,1796.26245,113395.36399999999,114589.15349999999,114020.58099999999,-1193.789499999999,568.5724999999948,-0.004495653111554976
2025-10-14 06:00:00,112493.1,112699.21,111355.01,111987.38,1853.68057,112937.926,114447.9915,114029.83119999999,-1510.065499999997,418.16030000001774,-0.0023482110216347385
2025-10-14 07:00:00,111987.39,112194.0,111445.72,111724.41,1446.45172,112553.398,114325.21200000001,114030.3118,-1771.814000000013,294.90020000001823,0.0007063809958809397
2025-10-14 08:00:00,111724.41,112140.0,111513.63,111803.33,979.88421,112214.06399999998,114194.76550000001,114032.6582,-1980.7015000000247,162.1073000000033,-0.004610238353365714
2025-10-14 09:00:00,111803.33,112000.0,111055.91,111287.89,937.93171,111859.224,113991.87049999999,114027.912,-2132.646499999988,-36.041500000006636,-0.0059692927954694275
2025-10-14 10:00:00,111287.9,111336.11,110012.24,110623.58,1937.91268,111485.31800000001,113821.218,114014.1656,-2335.8999999999796,-192.9475999999995,0.006240984065061017
2025-10-14 11:00:00,110623.58,111630.28,110614.25,111313.98,1426.10618,111350.638,113671.31199999999,114003.70439999999,-2320.6739999999845,-332.392399999997,-0.00458792327792068
2025-10-14 12:00:00,111313.98,111361.15,110737.29,110803.28,976.90627,111166.41200000001,113478.01400000001,113986.7372,-2311.601999999999,-508.7231999999931,0.0019051782582610866
2025-10-14 13:00:00,110803.29,111329.71,109866.0,111014.38,2420.02151,111008.622,113276.7055,113970.0576,-2268.0834999999934,-693.3521000000037,0.003790770168693447
2025-10-14 14:00:00,111014.38,112200.0,110905.73,111435.21,2108.64964,111038.08599999998,113090.4345,113962.9698,-2052.348500000022,-872.5353000000032,0.01314862690167673
2025-10-14 15:00:00,111435.2,112943.82,111062.15,112900.43,1681.40989,111493.456,112945.81400000001,113995.028,-1452.3580000000075,-1049.2139999999927,-0.005062868228225437
2025-10-14 16:00:00,112900.44,113187.62,112189.42,112328.83,2429.54292,111696.426,112776.58700000001,113994.8426,-1080.1610000000073,-1218.2555999999895,0.003971731923140265
2025-10-14 17:00:00,112328.83,112933.65,111692.31,112774.97,2031.41315,112090.76400000001,112630.3355,113986.37799999998,-539.5714999999909,-1356.0424999999814,0.0007660387761574405
2025-10-14 18:00:00,112774.98,113450.0,112662.72,112861.36,1289.26282,112460.16,112498.044,113962.2182,-37.88399999999092,-1464.1742000000086,-0.0021943736988461193
2025-10-14 19:00:00,112861.36,113544.53,112021.59,112613.7,1685.79274,112695.85800000001,112370.429,113938.4924,325.4290000000037,-1568.063399999999,0.003366997088276147
2025-10-14 20:00:00,112613.69,113008.47,112230.46,112992.87,564.85759,112714.34599999999,112272.121,113920.77120000002,442.22499999999127,-1648.6502000000182,0.0012021112482585306
2025-10-14 21:00:00,112992.88,113186.0,112683.58,113128.7,561.06072,112874.31999999999,112214.82749999998,113896.4996,659.4925000000076,-1681.6721000000107,0.000735180374211053
2025-10-14 22:00:00,113128.7,113577.0,112822.16,113211.87,588.63193,112961.7,112193.06850000001,113862.1776,768.6314999999886,-1669.109099999987,-0.0016228863634175639
2025-10-14 23:00:00,113211.87,113520.0,112998.22,113028.14,507.80202,112995.05600000001,112169.47550000002,113825.0992,825.5804999999964,-1655.623699999982,-0.0003032873052675189
2025-10-15 00:00:00,113028.13,113112.41,112602.02,112993.86,1081.3257,113071.08799999999,112166.06399999998,113780.5484,905.0240000000049,-1614.4844000000157,-0.0022628663185769726
2025-10-15 01:00:00,112993.85,113005.57,112326.26,112738.17,870.72777,113020.148,112178.317,113736.1358,841.8310000000056,-1557.8188000000082,0.0006366078143720255
2025-10-15 02:00:00,112738.17,113612.35,112673.9,112809.94,812.09712,112956.396,112219.44499999999,113686.7178,736.9510000000009,-1467.272800000006,-0.0069643685653941745
2025-10-15 03:00:00,112809.94,112866.77,111825.93,112024.29,762.39853,112718.88,112234.43899999998,113612.9372,484.4410000000207,-1378.4982000000164,0.0028611651990833042
2025-10-15 04:00:00,112024.3,112465.5,111746.76,112344.81,1145.73005,112582.21399999999,112261.51299999999,113553.43399999998,320.70100000000093,-1291.9209999999875,0.0007756477580049825
2025-10-15 05:00:00,112344.81,112659.0,112188.74,112431.95,623.36683,112469.83199999998,112318.71600000001,113505.65060000001,151.11599999996542,-1186.9345999999932,0.00025366454997888255
2025-10-15 06:00:00,112431.95,112563.8,111896.07,112460.47,740.50832,112414.29199999999,112410.56049999999,113460.69699999999,3.731499999994412,-1050.1364999999932,0.0011028764151528314
2025-10-15 07:00:00,112460.48,112680.0,112235.76,112584.5,932.59854,112369.204,112474.0865,113420.1506,-104.88250000000698,-946.0640999999887,0.0032007070245017033
2025-10-15 08:00:00,112584.49,113520.88,112550.0,112944.85,1236.8164,112553.31600000002,112581.165,113374.6232,-27.848999999972875,-793.4582000000082,-0.003371911158410623
2025-10-15 09:00:00,112944.84,113127.39,112380.8,112564.01,848.43925,112597.156,112658.6465,113317.91,-61.490499999999884,-659.2635000000009,-0.0026411639030982093
2025-10-15 10:00:00,112564.0,112645.61,112072.86,112266.71,847.65271,112564.10800000001,112700.22150000001,113258.15959999998,-136.11350000000675,-557.9380999999703,-0.0032153788064156474
2025-10-15 11:00:00,112266.7,112600.0,111693.26,111905.73,766.17498,112453.16,112650.4865,113193.7334,-197.32649999999558,-543.2468999999983,-0.0017378913483696579
2025-10-15 12:00:00,111905.72,112085.68,111400.0,111711.25,1005.50463,112278.51000000001,112619.6075,113131.74600000001,-341.09749999998894,-512.1385000000155,-0.002884669180588384
2025-10-15 13:00:00,111711.25,112011.75,110725.4,111389.0,1971.0633,111967.34,112550.30900000001,113075.92600000002,-582.9690000000119,-525.6170000000129,-0.0029557676251694698
2025-10-15 14:00:00,111389.01,112238.41,110800.0,111059.76,1777.74911,111666.48999999999,112460.229,113008.87599999999,-793.739000000016,-548.6469999999827,-0.0023568392368217284
2025-10-15 15:00:00,111059.77,111588.69,110400.0,110798.01,1836.18334,111372.75,112369.44450000001,112917.92039999999,-996.6945000000123,-548.4758999999758,-0.0004513618972037392
2025-10-15 16:00:00,110798.01,111125.18,110602.8,110748.0,830.13195,111141.204,112257.201,112852.14779999999,-1115.997000000003,-594.9467999999906,0.003961967710477854
2025-10-15 17:00:00,110748.0,111186.78,110164.0,111186.78,1335.06163,111036.30999999998,112160.10500000001,112789.64140000001,-1123.7950000000274,-629.5363999999972,0.0023202398702435456
2025-10-15 18:00:00,111186.77,111512.41,110826.21,111444.76,562.70484,111047.46199999998,112071.7495,112725.15179999999,-1024.2875000000204,-653.402299999987,-0.0015526077672920469
2025-10-15 19:00:00,111444.76,111557.7,111099.33,111271.73,589.84937,111089.85599999999,111983.929,112649.77540000001,-894.0730000000185,-665.8464000000095,-0.0014556257910253168
2025-10-15 20:00:00,111271.73,111556.27,110515.84,111109.76,852.76487,111152.206,111889.724,112568.758,-737.5179999999964,-679.0339999999997,-0.0023001579699208907
2025-10-15 21:00:00,111109.77,111424.69,110500.0,110854.19,779.36355,111173.44399999999,111795.525,112469.985,-622.0810000000056,-674.4600000000064,-0.0016798643334997587
2025-10-15 22:00:00,110854.2,111395.82,110667.97,110667.97,422.7399,111069.68199999999,111688.42650000002,112369.077,-618.7445000000298,-680.6504999999888,0.0008612247970212206
2025-10-15 23:00:00,110667.97,111006.0,110590.1,110763.28,355.53542,110933.38599999998,111625.376,112270.3426,-691.9900000000198,-644.9665999999997,-0.0029974735309390432
2025-10-16 00:00:00,110763.28,110856.11,110361.0,110431.27,753.8893,110765.294,111529.699,112168.8242,-764.4049999999988,-639.1252000000095,0.007866612418746977
2025-10-16 01:00:00,110431.27,111330.0,110417.32,111299.99,776.36767,110803.34,111473.101,112091.504,-669.7609999999986,-618.4030000000057,0.0018907459021333395
2025-10-16 02:00:00,111300.0,111562.24,111014.12,111510.43,544.40968,110934.58800000002,111425.599,112022.53199999999,-491.01099999998405,-596.93299999999,-0.0016227181618795328
2025-10-16 03:00:00,111510.43,111867.17,111271.49,111329.48,640.75803,111066.88999999998,111362.848,111963.6302,-295.95800000001327,-600.7822000000015,-0.0032646339496061882
2025-10-16 04:00:00,111329.48,111675.21,110800.88,110966.03,573.55869,111107.43999999999,111263.907,111910.0098,-156.46700000001874,-646.1027999999933,-0.0001341852096538032
2025-10-16 05:00:00,110966.03,111485.03,110750.0,110951.14,831.0631,111211.41400000002,111183.26349999997,111859.03260000002,28.150500000047032,-675.7691000000486,0.00645049703860634
2025-10-16 06:00:00,110951.13,111716.86,110922.17,111666.83,576.47831,111284.782,111153.26949999998,111831.12739999998,131.5125000000262,-677.8579000000027,-0.009695179848841495
2025-10-16 07:00:00,111666.83,111773.7,110553.19,110584.2,1116.0425,111099.536,111087.193,111792.9492,12.34299999999348,-705.7562000000034,0.0021097046413502962
2025-10-16 08:00:00,110584.21,110893.91,110405.0,110817.5,898.50628,110997.13999999998,111042.5055,111769.5516,-45.365500000014435,-727.0461000000068,0.00296713064272347
2025-10-16 09:00:00,110817.5,111633.14,109635.15,111146.31,2599.38969,111033.196,111030.371,111757.98960000002,2.8249999999970896,-727.6186000000162,0.002908958471045997
2025-10-16 10:00:00,111146.31,111728.7,111021.02,111469.63,1021.52177,111136.894,111050.8645,111751.3156,86.02950000000419,-700.4511000000057,-0.0005823110743258253
2025-10-16 11:00:00,111469.63,111567.85,111001.44,111404.72,762.70034,111084.472,111081.2,111753.65220000001,3.271999999997206,-672.4522000000143,0.0010264376590147783
2025-10-16 12:00:00,111404.73,111982.45,111332.18,111519.07,925.41606,111271.446,111119.75349999999,111771.562,151.69250000000466,-651.8085000000137,-0.005909930920334983
2025-10-16 13:00:00,111519.08,111548.0,110684.32,110860.0,1245.15513,111279.946,111103.4145,111762.48240000001,176.53149999999732,-659.0679000000091,-0.0029826808587407605
2025-10-16 14:00:00,110860.0,111420.02,109728.0,110529.34,2218.73,111156.552,111057.64349999998,111757.0036,98.90850000001956,-699.3601000000199,-0.01791497171701184
2025-10-16 15:00:00,110529.35,110727.35,108361.69,108549.21,3863.5105,110572.468,110921.51749999999,111707.70019999999,-349.0494999999937,-786.1827000000048,0.006294103844698418
2025-10-16 16:00:00,108549.21,109254.0,107577.57,109232.43,3658.11859,110138.01000000001,110827.651,111663.64459999999,-689.6409999999887,-835.993599999987,-0.008749507815581814
2025-10-16 17:00:00,109232.43,109244.91,108227.54,108276.7,1542.50028,109489.536,110698.7765,111571.17,-1209.2405000000144,-872.393499999991,0.0035048168257807433
2025-10-16 18:00:00,108276.69,108656.3,107680.0,108656.19,1228.35335,109048.774,110598.1875,111497.71720000001,-1549.413499999995,-899.5297000000137,-0.004220008082374327
2025-10-16 19:00:00,108656.19,108751.02,107685.4,108197.66,1826.2967,108582.43800000001,110469.9065,111406.171,-1887.4684999999881,-936.2645000000048,-0.003324009040491349
2025-10-16 20:00:00,108197.67,108424.11,107427.0,107838.01,941.04286,108440.198,110340.24350000001,111305.704,-1900.0455000000075,-965.4604999999865,0.005616665218507011
2025-10-16 21:00:00,107838.0,108463.31,107592.0,108443.7,490.84182,108282.452,110197.429,111222.30399999999,-1914.976999999999,-1024.8749999999854,-0.005946403525515898
2025-10-16 22:00:00,108443.71,108500.0,107783.76,107798.85,451.11345,108186.88200000001,110011.85,111118.4236,-1824.9679999999935,-1106.5735999999888,0.0036682209504088625
2025-10-16 23:00:00,107798.85,108420.73,107736.56,108194.28,371.40842,108094.5,109855.09,111019.73520000001,-1760.5899999999965,-1164.6452000000136,0.005598447533455619
2025-10-17 00:00:00,108194.27,108849.19,107934.4,108800.0,657.03622,108214.968,109746.7885,110931.49780000001,-1531.8205000000016,-1184.7093000000168,0.0003661764705882309
2025-10-17 01:00:00,108799.99,109115.08,108506.79,108839.84,663.22366,108415.334,109641.22350000001,110847.7318,-1225.8895000000048,-1206.5082999999868,0.0012231734262013738
2025-10-17 02:00:00,108839.84,109082.8,108390.21,108972.97,559.71151,108521.188,109506.5305,110767.314,-985.3424999999988,-1260.783500000005,0.0018699132454589318
2025-10-17 03:00:00,108972.98,109240.0,108910.45,109176.74,537.9217,108796.76600000002,109436.1575,110696.08540000001,-639.3914999999834,-1259.9279000000097,-0.0035674265415875928
2025-10-17 04:00:00,109176.74,109236.01,108786.0,108787.26,487.87266,108915.36200000001,109334.64550000001,110615.6318,-419.283500000005,-1280.9862999999896,-0.0037274585277724537
2025-10-17 05:00:00,108787.26,108926.06,108299.12,108381.76,800.45747,108831.71399999999,109196.41799999999,110542.7812,-364.7039999999979,-1346.363200000007,-0.015136126226405588
2025-10-17 06:00:00,108381.75,108519.49,106639.79,106741.28,2840.49166,108412.00200000001,108960.00050000001,110430.7106,-547.9985000000015,-1470.7100999999966,-0.01037583585282098
2025-10-17 07:00:00,106741.28,106901.85,105542.09,105633.75,3891.25354,107744.15800000001,108671.452,110294.7466,-927.2939999999944,-1623.2945999999938,-0.007094039547019704
2025-10-17 08:00:00,105633.75,105716.15,104505.0,104884.38,4632.98336,106885.68600000002,108339.7175,110143.22480000001,-1454.0314999999828,-1803.507300000012,-0.0033658968094200103
